N,P,K,temperature,humidity,ph,rainfall,label
25.07854654224873,73.78947269839186,30.33845066780081,31.44516484483763,46.39048723796274,7.087908992658892,90.01811571276892,pigeonpeas
26.281441985309147,66.68292285283302,18.56204507399555,29.292400001912124,63.930232795662825,7.104162707527506,66.72187294115079,blackgram
118.48393976528568,37.78071786380832,23.109843137775815,21.81464678165308,78.58348637507645,6.351840757148775,76.26104652652043,cotton
120.56789056910242,54.0508444599764,15.578505854409135,22.94904561150493,77.00271877271317,6.1118024245726525,67.60263678383056,cotton
30.817257401111817,141.25100909759033,206.9267915136147,29.95163549440694,84.71909894304963,5.920280260429093,69.09746797976098,grapes
94.5959900001858,58.13489518448205,39.554606045676046,23.96087417383984,88.86289252111263,7.018821011236387,176.80314749795681,jute
99.84817268195172,56.54383275931738,39.705750724102046,21.16750141268853,83.47602544071675,6.947832888017198,278.680585451138,rice
7.781201925922322,14.425645313954059,32.98751352336682,27.204445750608556,100.58245474168129,5.8618714419754925,201.99163510796566,coconut
50.96010154645626,69.35656454341628,19.68205048632824,31.865658195477096,66.81053930110484,7.229472339916122,59.70529297384758,blackgram
92.08212863814032,48.36017040166172,35.745818417261894,25.547778468940646,71.5481418924279,5.9465109506582134,150.149168577135,jute
18.888682088901014,7.209289507607444,42.66969903679889,24.929635346354953,90.71097109614566,7.077377124381119,109.33355906160088,pomegranate
22.143975899171533,29.681092306755996,23.786267043576817,27.942982567548558,52.34651779761162,4.774286333035136,91.81169533264972,mango
34.67601008831328,10.867580696256992,11.00400197188138,25.089808855703836,90.89751638250611,6.779561358068952,114.95442333928305,orange
27.97341438771045,60.37103604466203,81.37549104974318,18.247134209395497,14.43296629529826,6.587338657484628,63.64368554847496,chickpea
80.26421712317183,37.89853213888912,19.431805493573712,22.793952619387444,65.9470181820938,6.815339616063656,89.08087209156385,maize
0.6440044412131546,19.098058186494175,33.90294270281484,24.549782413136125,92.84731713810818,6.310319372910694,174.3550795016414,coconut
26.453510779407672,69.43053153912508,24.91508105566956,17.550969734708826,24.57842588542495,5.97498823674406,70.64915734151242,kidneybeans
28.014046576487218,33.756062912483195,19.61595753910335,28.08593621802979,90.5047248451605,7.16619905683663,52.686793106226126,mungbean
32.89551024480505,30.09524516726897,32.61716724844764,26.366800704449474,92.16635243674796,5.567186332776746,177.87063499897192,coconut
18.12417492874724,15.113891496273421,12.758967911329833,16.45829161360733,93.32007834216158,6.579890619119509,104.05203068980688,orange
13.308284474761438,16.948526272404475,32.72292318197588,27.89168111564443,97.72875936600484,6.353419110390951,177.99230960877335,coconut
38.475498249649185,125.93106326797685,205.1396094825409,21.247091108465003,94.5010051501064,6.06035872768143,110.17675999109328,apple
15.5289722839373,56.07490924936998,19.166715877697026,30.00793839441454,82.60206648351684,6.558768751606153,41.74916371869361,mungbean
117.19612305252467,93.89247642376135,48.45378818014711,26.624746544545918,79.2650304932138,6.249868375043276,119.23712215525337,banana
71.17500687126108,65.96298352697562,51.09208175926029,27.580383010871095,93.49989809729203,6.8278264213428885,83.39776352452682,papaya
119.68566867645684,13.243000114552016,49.28370413618299,29.306784011789127,91.49992207652542,6.771217168363379,21.941438922755502,muskmelon
9.14627404825943,15.501551969030164,32.43928058899548,26.123187471588547,92.55252063707057,5.866106910777029,173.4224372770468,coconut
1.4117964026796588,46.750765791087034,12.202825317494884,29.691548922488867,86.9164168663328,6.368830068363939,58.729662355151355,mungbean
74.94075190908713,41.1295951463289,39.14249449018552,25.001888295523468,83.58657234102928,6.3730270004088565,169.15630014738892,jute
14.551888514156728,74.82854009879702,25.019385557454953,18.364983414359717,34.53386969291105,6.616076456365134,90.17526683521749,pigeonpeas
31.758112966475586,50.92140813257748,26.95272754906589,30.135778488461757,50.27079635235012,4.9267155149522255,48.18535485808,mothbeans
35.72251045818236,45.52672682459169,21.73376794863166,31.707984782318256,53.15558337842701,5.234673708434508,73.91974957393816,mothbeans
25.322290607235857,26.151536358471212,23.037618397809002,33.974650131360804,46.38364626568667,5.9045577127288835,97.98727473435481,mango
106.7650938674718,17.135983622272278,28.741686835664627,27.416773771149657,55.55337936034884,6.273814360557631,133.77992931289813,coffee
104.82104891156824,16.233421016112924,29.667070020206282,27.435495593250575,56.788989140059854,6.26133761871058,132.53797192877352,coffee
8.205039990325032,44.89820564520681,18.400690988312366,28.41055491204959,88.52221396470443,6.421350665118004,38.7195385056001,mungbean
127.11033013272915,31.16894090912516,25.191440663244233,26.454464127177218,64.72688717373715,6.452190503928959,162.22460939042884,coffee
-0.47199756894195233,21.032792780923888,14.335197934150248,22.608773848124226,92.04374169619473,7.580569783855314,105.94201033190494,orange
63.007841348655276,36.36412191202572,40.513824211313405,23.51309552876415,82.07861347768626,5.275088984058637,224.2920398631294,rice
9.12586230154539,67.6352424129549,17.714702115749155,18.832869548370077,22.87578606271981,5.6361984035971435,131.13071737939168,kidneybeans
57.993875096862965,58.153317546339046,80.9103630482107,18.872797483188062,16.162036713291933,7.946272877741569,82.39133050926797,chickpea
87.44936533003728,26.91731138674898,52.019560872725755,24.025907613169526,82.10421000237666,6.108074291566141,44.958861975682055,watermelon
136.11498510104047,52.67716764174471,12.85941577011855,23.665440005709332,84.27145440413969,6.52010804859747,83.4571067540654,cotton
28.52607609348943,7.322637908968418,38.93105906989342,22.196909992087676,90.79759249235359,6.719297290284808,105.04607782079582,pomegranate
64.53701362931966,43.88265760416814,45.27659226858957,25.05935343163955,87.93479303695777,7.098716318870725,194.34197667445704,jute
39.046591773432006,74.23396571135093,76.74586498306238,20.427108623673877,16.38652517473148,8.00785477011058,64.05865771836075,chickpea
77.06734471886894,55.27782815775144,44.088086148915174,25.605790606135436,73.91042062593145,6.686604387161371,196.03675989137238,jute
106.2710269932648,69.7650139442162,50.22200419651063,25.354334834911235,76.16118193464453,5.957321181078111,115.71115576143272,banana
63.627140281394546,45.19171901916173,17.3261972786497,24.88829014911989,66.11576253641364,6.625074292831576,85.12466162132891,maize
75.98809469424069,44.75366470417244,26.200519260213586,26.059381538032497,60.952895142884714,6.361184896930315,102.80210850845573,maize
6.958774631470045,49.377122058487004,17.86249008400071,25.506714326003845,65.23812093745565,4.171372139891653,73.83629375656125,mothbeans
22.226821038567355,60.94880443886409,14.146376677360614,31.303372992738137,31.71517463492884,7.184827408059531,180.9708551008923,pigeonpeas
0.9534787992937243,29.4647120536699,7.959184801515452,12.033942610272213,92.78237005819015,7.28896291980673,108.09426944250261,orange
40.848868415545475,29.40388385896067,29.550297670429558,26.47581173104202,94.52300840986271,6.154251524244766,201.41689502631317,coconut
40.70239946930471,30.66103715750702,11.853890201157423,31.473726879240953,91.24551930939882,7.070670623724852,109.20139072338226,orange
104.63003479482582,46.09959235678731,41.96185152846604,23.429117941704668,80.95724241845845,7.3233799363253285,221.18185439615635,rice
40.29408906425223,65.4728530589427,52.73781208913769,25.96905715611807,92.91058822718838,6.9289900499579336,243.80713447853512,papaya
95.11745862539726,23.810119952296596,47.727945148949416,24.962883029239524,87.71207609788617,6.257532792514965,50.948453796457144,watermelon
119.39645533749542,88.97228354350281,55.47689457680059,25.316835838329627,84.17790044439393,5.7174147879453905,116.17773228981639,banana
118.3488440764777,77.46096948014461,53.0773102874378,25.78227936730935,82.18185634155871,6.351443842863775,113.1030437883003,banana
70.56093060376466,45.620770724839055,17.916229726565813,18.850044414352748,70.9808788266545,6.672155236284417,81.56538221106769,maize
76.69722126313245,43.99301780408831,32.885709345035195,25.548903941342896,83.38133321021368,5.757237104118064,200.7444006529827,rice
20.31402995127241,28.893860616479973,26.03296776567328,26.237379695591486,93.7158982510312,6.047187151154178,194.64504813351832,coconut
117.32455312286706,33.081051750521944,30.45705190119124,26.06065911756523,61.27548668248435,6.598787836214018,155.08666743987115,coffee
49.17458771469532,68.98540929697178,13.150743515293152,31.991125446008738,67.79390667824505,7.13024040264063,76.52927936664165,blackgram
1.2673570098188076,128.9640002752294,199.51146056555595,22.790287115999735,94.75615845728004,5.676355200857085,127.62192625352849,apple
113.30952099257627,14.426981075234787,48.99645734167777,26.47607904921654,88.54042769601985,6.449879626496484,59.481172711454626,watermelon
66.33934603598944,46.028903170749174,35.8739015007809,26.987230920790616,87.56667545379075,7.437759752740532,197.7812550572,jute
99.23842447328977,50.581465766038505,40.63965320426125,26.268405431995074,83.66890081338558,5.522041787672628,281.6443194810473,rice
90.44433281556891,59.91444633993838,16.21336876865738,24.91310289565669,58.08419800365332,5.987660592077441,99.09472714098905,maize
17.47254842932234,141.8346572968473,203.57638081479462,23.447652186819138,91.60831903996842,5.645485848960074,104.17202232099321,apple
20.78716088795461,67.51742909922976,19.840965528321746,19.161016065285928,50.58864264321886,5.661385481873766,179.19015084402335,pigeonpeas
116.9222355900754,7.564878653711122,45.916735978197444,26.585814069495882,84.73617185468727,6.168233046745663,48.218751220404606,watermelon
33.425627625180226,144.9531139949174,209.16430833421686,22.971782815958317,93.23745482423554,6.244656978760124,113.67255020228394,apple
28.613445655382762,64.488747030234,21.606446688970095,33.02837438952348,67.93369192013539,7.491324378521638,72.19423212201703,blackgram
111.55919141060073,60.67443915795356,16.92314509694441,23.126771925687578,75.93066078285739,6.588490746917777,100.04581706343521,cotton
9.565369426196819,119.37218725013543,197.43457721943352,23.88807841908526,81.83528081144195,6.044237662530876,72.68232395020047,grapes
99.81922245838253,52.09601109580515,13.455671965570762,23.455797896029903,61.8404035166911,5.860187093357155,104.40173000121824,maize
4.548058896661058,11.592884172055474,34.83253691626528,22.2289261716779,90.33995946324663,5.610024023628544,102.80756400602783,pomegranate
6.438248659170858,68.7464973029298,14.244666290843929,34.89973847426878,31.63919764741785,6.390682568399955,158.41346621403386,pigeonpeas
5.807074201223737,63.079919848157324,21.20168330866214,26.29853207775614,48.25907985082338,5.99369153978106,161.255226584248,pigeonpeas
11.955194159135264,20.033833815775818,37.481229009654015,19.482177850749796,84.99147195449767,6.000001802632835,110.3099139240231,pomegranate
106.63352766101387,22.946002315415022,26.343083870487696,25.436617035917845,59.64169732719519,7.035426841890113,195.36528411546794,coffee
115.07553683907771,35.95696408088458,25.13382628474075,24.02392387493353,60.90423615583551,6.966328485578754,162.08754373593962,coffee
26.088058312187833,56.631938663574566,20.534611385461858,29.80015254608548,83.79321625135614,6.8561710663532915,43.1489938691636,mungbean
16.375103595498274,71.84402471974953,17.158690254746507,26.546461619770717,68.73920483689675,7.377820974198801,33.82318881962488,lentil
9.081954370852472,146.7310541633512,197.24883459816724,23.159266207509592,92.60967430848926,5.825348294481797,101.02913449767952,apple
34.34846848530225,5.8445062279366,15.01436470312091,33.14716845938923,90.61318726728308,7.81262510695245,117.78584982789476,orange
5.791118093155707,35.86746127925743,21.096027720676567,27.288884785445013,86.3370179613732,7.020264674161466,45.16815248904212,mungbean
34.515894073314676,24.295569914753877,30.258893239118095,28.37400925586608,52.32217883675634,5.514846948091548,99.9218485938264,mango
8.636297324390581,41.03623730927353,18.42015140345304,27.930299828268577,85.79918516500418,6.666303111300859,39.668510052911614,mungbean
69.11311944786073,58.859538404233554,27.084326913885988,25.078419216746365,66.34594104216599,5.722697068870435,109.40458818379618,maize
-0.6772368620624425,137.5205489756978,200.05734782595542,22.16117797707848,80.8177672918754,6.3439209166427535,57.60625563053774,grapes
111.62369107100103,20.726134220283946,36.17446319445135,25.130433066773477,57.53220675896538,7.459892102554979,193.7964800302104,coffee
26.06676239066262,61.18143464366869,17.848997998102462,22.382225442624847,62.526188589121276,6.220614611571082,37.5702523552516,lentil
35.109524386896744,56.635682862729425,24.5536694980089,28.42521105498191,87.52072756484874,6.804669478705969,38.778564559385444,mungbean
35.759151199774195,70.01769967129066,19.32321803613595,28.99636986901178,49.75105455583586,5.8162591494182685,100.17112936525395,pigeonpeas
23.494511815363012,71.4880317014524,15.46288736166837,18.06599742953211,21.753965659638837,5.493331161548728,70.08623512384669,kidneybeans
1.7336428247136748,23.945001479280123,14.015936427871045,25.794303629680968,92.27652186442143,7.35559522564477,112.02661370486929,orange
96.1526982641576,25.311004165070308,31.070273042401087,24.53723213911836,57.754248517129774,7.2563920133559545,138.86756798462096,coffee
